SYMBOL,Company Name,Company Code,Quarter,Result Date,Price on Result Date,High in next 90 days,Low in next 90 days,Change
TWL,titagarhwagons,TW04,Jun 2022 - Sep 2022,14-11-2022,166.0,197.8,164.55,0.19156626506024102
TWL,titagarhwagons,TW04,Mar 2022 - Jun 2022,13-08-2022,133.75,171.55,133.75,0.2826168224299066
TWL,titagarhwagons,TW04,Mar 2021 - Jun 2021,10-08-2021,83.35,108.25,82.85,0.2987402519496102
TWL,titagarhwagons,TW04,Jun 2020 - Sep 2020,14-10-2020,44.05,60.6,40.1,0.37570942111237243
TWL,titagarhwagons,TW04,Dec 2018 - Mar 2019,29-05-2019,73.5,74.0,32.55,-0.5571428571428572
TITAN,titancompany,TI01,Sep 2021 - Dec 2021,,2442.25,2712.75,2048.55,-0.16120380796396758
TITAN,titancompany,TI01,Jun 2021 - Sep 2021,27-10-2021,2460.1,2657.5,2239.35,-0.08973212471037763
TITAN,titancompany,TI01,Jun 2020 - Sep 2020,28-10-2020,1217.0,1572.6,1165.75,0.2921939194741166
TITAN,titancompany,TI01,Mar 2019 - Jun 2019,06-08-2019,1046.7,1374.55,1028.45,0.3132225088372981
TITAN,titancompany,TI01,Sep 2018 - Dec 2018,01-02-2018,831.0,997.6,782.65,0.20048134777376658
TITAN,titancompany,TI01,Mar 2018 - Jun 2018,03-08-2018,919.2,941.55,749.5,-0.18461705831157532
TATAMTRDVR,tatamotorsdvr,TATAM57000,Jun 2022 - Sep 2022,09-11-2022,236.2,236.2,215.05,-0.08954276037256553
TATAMTRDVR,tatamotorsdvr,TATAM57000,Dec 2021 - Mar 2022,,197.8,240.65,195.45,0.21663296258847317
TATAMTRDVR,tatamotorsdvr,TATAM57000,Sep 2021 - Dec 2021,31-01-2022,260.7,260.7,187.45,-0.28097429996164175
TATAMTRDVR,tatamotorsdvr,TATAM57000,Jun 2020 - Sep 2020,27-10-2020,56.25,113.55,54.95,1.0186666666666666
TATAMTRDVR,tatamotorsdvr,TATAM57000,Sep 2019 - Dec 2019,07-02-2019,94.4,113.65,80.35,0.2039194915254237
TATAMTRDVR,tatamotorsdvr,TATAM57000,Jun 2019 - Sep 2019,25-10-2019,57.55,83.5,57.55,0.4509122502172025
TATAMTRDVR,tatamotorsdvr,TATAM57000,Dec 2018 - Mar 2019,,79.65,81.75,49.95,-0.3728813559322034
TATAMTRDVR,tatamotorsdvr,TATAM57000,Jun 2018 - Sep 2018,31-10-2018,97.7,105.7,85.9,-0.1207778915046059
TATAMTRDVR,tatamotorsdvr,TATAM57000,Dec 2017 - Mar 2018,,158.65,158.7,118.65,-0.2521273242987709
TOKYOPLAST,tokyoplastinternational,TPI01,Jun 2022 - Sep 2022,10-11-2022,108.6,108.6,97.25,-0.10451197053406994
TOKYOPLAST,tokyoplastinternational,TPI01,Sep 2021 - Dec 2021,24-01-2022,108.1,115.9,77.95,-0.2789084181313598
TOKYOPLAST,tokyoplastinternational,TPI01,Jun 2021 - Sep 2021,,101.9,123.4,91.1,0.21099116781157998
TOKYOPLAST,tokyoplastinternational,TPI01,Jun 2019 - Sep 2019,24-10-2019,53.5,84.7,53.5,0.5831775700934579
TOKYOPLAST,tokyoplastinternational,TPI01,Dec 2018 - Mar 2019,,50.7,55.0,49.25,0.08481262327416167
TOKYOPLAST,tokyoplastinternational,TPI01,Jun 2018 - Sep 2018,,44.5,52.7,44.2,0.1842696629213484
TORNTPHARM,torrentpharmaceuticals,TP06,Mar 2020 - Jun 2020,30-07-2020,2437.6,3010.8,2437.6,0.23514932720708906
TORNTPHARM,torrentpharmaceuticals,TP06,Mar 2019 - Jun 2019,23-07-2019,1467.8,1739.15,1467.8,0.18486851069628024
TORNTPHARM,torrentpharmaceuticals,TP06,Sep 2018 - Dec 2018,08-02-2018,1380.85,1434.35,1238.7,-0.10294383893978337
TORNTPOWER,torrentpower,TP14,Sep 2021 - Dec 2021,09-02-2021,326.0,427.55,326.0,0.3115030674846626
TORNTPOWER,torrentpower,TP14,Jun 2021 - Sep 2021,27-10-2021,499.7,598.6,488.8,0.19791875125075054
TORNTPOWER,torrentpower,TP14,Mar 2020 - Jun 2020,06-08-2020,327.8,359.95,294.95,-0.1002135448444174
TORNTPOWER,torrentpower,TP14,Jun 2019 - Sep 2019,05-11-2019,280.1,326.15,270.25,0.16440556943948573
TORNTPOWER,torrentpower,TP14,Mar 2019 - Jun 2019,05-08-2019,284.0,295.95,270.6,-0.04718309859154922
TOTAL,totaltransportsystems,TTS01,Mar 2022 - Jun 2022,,81.0,195.15,77.0,1.4092592592592594
TOTAL,totaltransportsystems,TTS01,Mar 2021 - Jun 2021,10-08-2021,58.9,58.9,46.15,-0.21646859083191852
TOUCHWOOD,touchwoodentertainmentltd,TEL,Jun 2021 - Sep 2021,01-11-2021,111.2,139.15,107.4,0.25134892086330934
TFCILTD,tourismfinancecorpindia,TFC,Mar 2022 - Jun 2022,10-08-2022,58.45,87.75,55.45,0.5012831479897347
TPLPLASTEH,tplplastech,TPL02,Jun 2020 - Sep 2020,07-11-2020,104.9,179.8,104.05,0.7140133460438512
TPLPLASTEH,tplplastech,TPL02,Sep 2019 - Dec 2019,14-02-2019,116.6,148.95,112.0,0.2774442538593482
TPLPLASTEH,tplplastech,TPL02,Dec 2018 - Mar 2019,24-05-2019,137.5,153.75,98.45,-0.284
TPLPLASTEH,tplplastech,TPL02,Sep 2018 - Dec 2018,12-02-2018,524.3,524.3,320.65,-0.3884226587831394
TRIL,transformersrectifiersindia,TRI,Jun 2022 - Sep 2022,10-11-2022,56.95,62.0,54.75,0.08867427568042137
TRIL,transformersrectifiersindia,TRI,Jun 2021 - Sep 2021,12-11-2021,31.2,44.65,26.75,0.43108974358974356
TRIL,transformersrectifiersindia,TRI,Jun 2020 - Sep 2020,27-11-2020,11.0,23.05,11.0,1.0954545454545455
TRIL,transformersrectifiersindia,TRI,Dec 2018 - Mar 2019,27-05-2019,13.85,13.85,7.8,-0.4368231046931408
TCI,transportcorporationindia,TCI04,Sep 2021 - Dec 2021,27-01-2022,712.85,734.8,535.2,-0.24921091393701336
TCI,transportcorporationindia,TCI04,Jun 2021 - Sep 2021,28-10-2021,637.4,836.9,629.4,0.3129902729839975
TCI,transportcorporationindia,TCI04,Jun 2020 - Sep 2020,03-11-2020,226.0,264.8,226.0,0.17168141592920358
TCI,transportcorporationindia,TCI04,Sep 2019 - Dec 2019,12-02-2019,284.8,324.75,275.05,0.14027387640449435
TCI,transportcorporationindia,TCI04,Dec 2018 - Mar 2019,,311.15,311.15,260.8,-0.16181905833199411
TCI,transportcorporationindia,TCI04,Jun 2018 - Sep 2018,02-11-2018,276.05,305.05,266.05,0.10505343234921209
TFL,transwarrantyfinance,TF10,Sep 2021 - Dec 2021,11-02-2021,2.7,2.7,2.25,-0.1666666666666667
TFL,transwarrantyfinance,TF10,Dec 2018 - Mar 2019,10-05-2019,5.15,9.6,3.95,0.8640776699029125
TFL,transwarrantyfinance,TF10,Sep 2018 - Dec 2018,,4.8,6.15,4.25,0.2812500000000001
TFL,transwarrantyfinance,TF10,Dec 2017 - Mar 2018,07-05-2018,5.35,5.75,4.65,-0.13084112149532698
TREEHOUSE,treehouseeducationaccessories,THE01,Dec 2021 - Mar 2022,25-05-2022,8.45,19.65,8.45,1.3254437869822486
TREJHARA,trejharasolutionslimited,TREJH7605,Jun 2022 - Sep 2022,12-11-2022,71.5,80.45,69.8,0.12517482517482523
TREJHARA,trejharasolutionslimited,TREJH7605,Mar 2022 - Jun 2022,09-08-2022,63.6,89.35,63.6,0.40487421383647787
TREJHARA,trejharasolutionslimited,TREJH7605,Jun 2021 - Sep 2021,29-10-2021,60.4,121.6,53.05,1.0132450331125826
TREJHARA,trejharasolutionslimited,TREJH7605,Jun 2020 - Sep 2020,10-11-2020,20.15,49.05,19.15,1.43424317617866
TREJHARA,trejharasolutionslimited,TREJH7605,Jun 2019 - Sep 2019,08-11-2019,16.5,16.95,10.95,-0.3363636363636364
TRENT,trent,T04,Jun 2021 - Sep 2021,02-11-2021,1037.45,1190.35,998.0,0.14738059665526035
TRENT,trent,T04,Jun 2020 - Sep 2020,05-11-2020,679.65,786.7,621.55,0.1575075406459208
TRENT,trent,T04,Sep 2019 - Dec 2019,,734.4,795.95,404.2,-0.44961873638344224
TRENT,trent,T04,Mar 2019 - Jun 2019,31-07-2019,397.65,546.1,397.65,0.37331824468753944
TRENT,trent,T04,Sep 2018 - Dec 2018,08-02-2018,315.85,367.4,310.25,0.16321038467627022
TRF,trf,TRF,Jun 2022 - Sep 2022,03-11-2022,156.8,170.25,156.8,0.08577806122448972
TRF,trf,TRF,Dec 2021 - Mar 2022,23-05-2022,124.0,163.35,124.0,0.3173387096774193
TRF,trf,TRF,Jun 2021 - Sep 2021,12-11-2021,135.95,164.15,122.4,0.20742920191246797
TRF,trf,TRF,Jun 2020 - Sep 2020,17-10-2020,75.55,112.5,71.75,0.4890800794176043
TRF,trf,TRF,Sep 2019 - Dec 2019,,116.25,116.25,46.0,-0.6043010752688172
TBZ,tribhovandasbhimjizaveri,TBZ,Sep 2021 - Dec 2021,08-02-2021,75.45,81.8,59.45,-0.21206096752816433
TBZ,tribhovandasbhimjizaveri,TBZ,Jun 2021 - Sep 2021,11-11-2021,93.0,93.0,74.0,-0.20430107526881722
TBZ,tribhovandasbhimjizaveri,TBZ,Jun 2020 - Sep 2020,09-11-2020,40.7,93.95,40.25,1.3083538083538082
TBZ,tribhovandasbhimjizaveri,TBZ,Sep 2019 - Dec 2019,06-02-2019,59.65,69.75,53.75,0.1693210393964795
TBZ,tribhovandasbhimjizaveri,TBZ,Mar 2019 - Jun 2019,12-08-2019,33.0,51.1,31.85,0.5484848484848486
TBZ,tribhovandasbhimjizaveri,TBZ,Sep 2018 - Dec 2018,05-02-2018,115.9,119.45,85.25,-0.26445211389128565
TRIDENT,trident,AI01,Mar 2021 - Jun 2021,,21.45,41.85,19.5,0.9510489510489512
TRIGYN,trigyntechnologies,TT08,Jun 2022 - Sep 2022,10-11-2022,100.05,105.75,99.55,0.05697151424287859
TRIGYN,trigyntechnologies,TT08,Mar 2022 - Jun 2022,04-08-2022,108.1,115.65,99.05,-0.08371877890841811
TRIGYN,trigyntechnologies,TT08,Mar 2020 - Jun 2020,14-08-2020,40.1,60.3,40.1,0.5037406483790522
TRIGYN,trigyntechnologies,TT08,Dec 2018 - Mar 2019,10-05-2019,65.2,77.65,43.65,-0.33052147239263807
TRIGYN,trigyntechnologies,TT08,Jun 2018 - Sep 2018,05-11-2018,95.4,101.2,70.2,-0.2641509433962264
TRIGYN,trigyntechnologies,TT08,Mar 2018 - Jun 2018,10-08-2018,118.55,123.3,70.9,-0.40194010965837196
TRIVENI,triveniengineeringindustries,TE10,Dec 2019 - Mar 2020,17-06-2020,51.45,78.3,51.45,0.5218658892128278
TRIVENI,triveniengineeringindustries,TE10,Jun 2019 - Sep 2019,08-11-2019,68.05,84.7,60.25,0.2446730345334314
TRIVENI,triveniengineeringindustries,TE10,Sep 2018 - Dec 2018,12-02-2018,68.2,70.1,35.1,-0.48533724340175954
TRITURBINE,triveniturbine,TT14,Jun 2022 - Sep 2022,02-11-2022,283.25,293.5,272.2,-0.03901147396293032
TRITURBINE,triveniturbine,TT14,Jun 2021 - Sep 2021,26-10-2021,169.75,221.4,166.8,0.3042709867452136
TRITURBINE,triveniturbine,TT14,Mar 2021 - Jun 2021,,118.2,221.4,118.2,0.8730964467005076
TRITURBINE,triveniturbine,TT14,Mar 2020 - Jun 2020,05-08-2020,64.25,81.25,63.9,0.26459143968871596
TRITURBINE,triveniturbine,TT14,Jun 2019 - Sep 2019,06-11-2019,102.45,104.25,90.4,-0.11761835041483648
TRITURBINE,triveniturbine,TT14,Dec 2018 - Mar 2019,20-05-2019,119.8,119.8,83.75,-0.3009181969949916
TRITURBINE,triveniturbine,TT14,Jun 2018 - Sep 2018,01-11-2018,102.35,122.8,102.35,0.19980459208597953
TRITURBINE,triveniturbine,TT14,Dec 2017 - Mar 2018,,115.3,126.05,105.0,0.09323503902862099
TTKPRESTIG,ttkprestige,TTK02,Jun 2022 - Sep 2022,04-11-2022,901.9,901.9,855.0,-0.052001330524448365
TTKPRESTIG,ttkprestige,TTK02,Jun 2021 - Sep 2021,27-10-2021,11132.65,11725.9,929.75,-0.9164843950002919
TTKPRESTIG,ttkprestige,TTK02,Jun 2020 - Sep 2020,10-11-2020,5943.8,6322.6,5670.65,0.06373027356236753
TTKPRESTIG,ttkprestige,TTK02,Jun 2019 - Sep 2019,,6035.45,6122.35,5523.7,-0.08479069497717652
TTKPRESTIG,ttkprestige,TTK02,Sep 2018 - Dec 2018,28-01-2019,7668.55,9144.15,7548.45,0.19242229626200513
TTKPRESTIG,ttkprestige,TTK02,Jun 2018 - Sep 2018,24-10-2018,6202.25,7971.8,6202.25,0.2853077512193156
TIINDIA,tubeinvestmentsindialtd,TIIND54076,Sep 2021 - Dec 2021,11-02-2021,945.55,1264.95,945.55,0.33779281899423624
TIINDIA,tubeinvestmentsindialtd,TIIND54076,Jun 2021 - Sep 2021,27-10-2021,1422.65,1975.1,1396.5,0.3883246054897549
TIINDIA,tubeinvestmentsindialtd,TIIND54076,Jun 2020 - Sep 2020,22-10-2020,591.05,854.5,591.05,0.44573217155908984
TIINDIA,tubeinvestmentsindialtd,TIIND54076,Mar 2019 - Jun 2019,24-07-2019,376.5,399.55,330.6,-0.1219123505976095
TIINDIA,tubeinvestmentsindialtd,TIIND54076,Jun 2018 - Sep 2018,02-11-2018,294.25,359.35,281.7,0.22124044180118954
TIINDIA,tubeinvestmentsindialtd,TIIND54076,Mar 2018 - Jun 2018,13-08-2018,245.75,319.15,245.75,0.2986775178026449
TVTODAY,tvtodaynetwork,TVT,Sep 2021 - Dec 2021,12-02-2021,262.75,296.8,258.85,0.12959086584205523
TVTODAY,tvtodaynetwork,TVT,Jun 2021 - Sep 2021,29-10-2021,312.45,434.65,311.65,0.39110257641222596
TVTODAY,tvtodaynetwork,TVT,Jun 2020 - Sep 2020,06-11-2020,209.9,254.55,198.55,0.21272034302048598
TVTODAY,tvtodaynetwork,TVT,Sep 2019 - Dec 2019,08-02-2019,333.25,348.95,286.85,-0.13923480870217547
TVTODAY,tvtodaynetwork,TVT,Mar 2019 - Jun 2019,,299.05,343.0,292.3,0.1469653904029426
TVTODAY,tvtodaynetwork,TVT,Sep 2018 - Dec 2018,08-02-2018,456.8,542.35,446.5,0.1872810858143608
TVVISION,tvvision,TVV,Sep 2021 - Dec 2021,12-02-2021,1.8,3.0,1.65,0.6666666666666666
TVVISION,tvvision,TVV,Jun 2021 - Sep 2021,10-11-2021,3.35,3.9,2.3,-0.3134328358208956
TVVISION,tvvision,TVV,Jun 2020 - Sep 2020,10-11-2020,1.2,2.3,1.15,0.9166666666666666
TVVISION,tvvision,TVV,Mar 2019 - Jun 2019,14-08-2019,1.65,1.65,1.3,-0.21212121212121204
TVVISION,tvvision,TVV,Sep 2018 - Dec 2018,13-02-2018,20.1,20.1,11.65,-0.4203980099502488
TV18BRDCST,tv18broadcast,IBN,Sep 2021 - Dec 2021,18-01-2022,49.15,80.0,48.75,0.6276703967446593
TV18BRDCST,tv18broadcast,IBN,Jun 2021 - Sep 2021,19-10-2021,46.25,53.8,40.4,0.16324324324324319
TV18BRDCST,tv18broadcast,IBN,Jun 2020 - Sep 2020,27-10-2020,29.6,33.45,27.6,0.1300675675675676
TV18BRDCST,tv18broadcast,IBN,Sep 2019 - Dec 2019,14-01-2020,28.45,28.9,12.35,-0.5659050966608085
TV18BRDCST,tv18broadcast,IBN,Jun 2018 - Sep 2018,15-10-2018,39.75,39.75,33.2,-0.1647798742138364
TVSMOTOR,tvsmotorcompany,TVS,Jun 2021 - Sep 2021,21-10-2021,577.05,753.5,577.05,0.3057793951997228
TVSMOTOR,tvsmotorcompany,TVS,Jun 2020 - Sep 2020,29-10-2020,422.35,542.75,422.35,0.28507162306144185
TVSMOTOR,tvsmotorcompany,TVS,Mar 2019 - Jun 2019,22-07-2019,379.95,456.5,344.5,0.2014738781418608
TVSMOTOR,tvsmotorcompany,TVS,Jun 2018 - Sep 2018,23-10-2018,535.2,579.8,519.15,0.08333333333333316
TVSSRICHAK,tvssrichakra,TVS03,Jun 2022 - Sep 2022,10-11-2022,2794.9,3227.25,2794.9,0.15469247558052163
TVSSRICHAK,tvssrichakra,TVS03,Jun 2021 - Sep 2021,11-11-2021,2400.15,2400.15,1943.95,-0.19007145386746663
TVSSRICHAK,tvssrichakra,TVS03,Jun 2020 - Sep 2020,12-11-2020,1515.4,2207.05,1515.4,0.456414148079715
TVSSRICHAK,tvssrichakra,TVS03,Mar 2019 - Jun 2019,13-08-2019,1622.45,2012.0,1622.45,0.24009984899380563
UCALFUEL,ucalfuelsystems,UFS,Jun 2022 - Sep 2022,07-11-2022,135.85,138.5,129.2,-0.048951048951048994
UCALFUEL,ucalfuelsystems,UFS,Jun 2020 - Sep 2020,12-11-2020,117.9,135.7,117.9,0.15097540288379968
UCALFUEL,ucalfuelsystems,UFS,Mar 2019 - Jun 2019,14-08-2019,118.5,155.45,112.5,0.3118143459915611
UCALFUEL,ucalfuelsystems,UFS,Jun 2018 - Sep 2018,03-11-2018,195.1,195.1,163.25,-0.1632496155817529
UFLEX,uflex,U01,Sep 2021 - Dec 2021,11-02-2021,363.05,447.6,353.45,0.23288803195152186
UFLEX,uflex,U01,Jun 2020 - Sep 2020,11-11-2020,307.1,395.6,307.1,0.28817974601107127
UFLEX,uflex,U01,Mar 2020 - Jun 2020,18-08-2020,337.05,370.35,300.7,-0.10784750037086492
UFLEX,uflex,U01,Dec 2018 - Mar 2019,,242.3,242.9,198.6,-0.18035493190260016
UFLEX,uflex,U01,Dec 2017 - Mar 2018,28-05-2018,286.2,331.85,248.15,0.15950384346610774
UFO,ufomoviezindia,UMI03,Mar 2022 - Jun 2022,03-08-2022,101.4,130.7,99.35,0.2889546351084811
UFO,ufomoviezindia,UMI03,Sep 2021 - Dec 2021,10-02-2021,84.2,86.8,69.75,-0.17161520190023755
UFO,ufomoviezindia,UMI03,Sep 2019 - Dec 2019,06-02-2019,225.95,261.1,177.6,-0.21398539499889355
UFO,ufomoviezindia,UMI03,Dec 2018 - Mar 2019,21-05-2019,211.05,301.05,150.35,0.42643923240938164
UFO,ufomoviezindia,UMI03,Sep 2018 - Dec 2018,12-02-2018,447.5,447.5,369.15,-0.1750837988826816
UFO,ufomoviezindia,UMI03,Dec 2017 - Mar 2018,29-05-2018,373.55,396.6,341.5,-0.08579842055949675
UGARSUGAR,ugarsugarworks,USW,Sep 2021 - Dec 2021,10-02-2021,16.35,31.1,15.1,0.9021406727828746
UGARSUGAR,ugarsugarworks,USW,Jun 2021 - Sep 2021,10-11-2021,30.05,41.4,25.65,0.3777038269550748
UGARSUGAR,ugarsugarworks,USW,Sep 2019 - Dec 2019,09-02-2019,13.35,16.45,12.95,0.23220973782771534
UGARSUGAR,ugarsugarworks,USW,Dec 2018 - Mar 2019,22-05-2019,16.05,16.5,12.15,-0.24299065420560748
UGARSUGAR,ugarsugarworks,USW,Sep 2018 - Dec 2018,09-02-2018,22.5,22.55,14.7,-0.3466666666666667
UJJIVAN,ujjivanfinancialservices,UFS01,Jun 2022 - Sep 2022,11-11-2022,278.45,306.6,278.45,0.1010953492548035
UJJIVAN,ujjivanfinancialservices,UFS01,Mar 2022 - Jun 2022,04-08-2022,182.8,256.15,175.2,0.40125820568927767
UJJIVAN,ujjivanfinancialservices,UFS01,Dec 2021 - Mar 2022,19-05-2022,135.95,182.8,122.0,0.34461198970209656
UJJIVAN,ujjivanfinancialservices,UFS01,Jun 2021 - Sep 2021,13-11-2021,166.45,166.45,123.2,-0.2598377891258635
UJJIVAN,ujjivanfinancialservices,UFS01,Jun 2020 - Sep 2020,11-11-2020,235.4,302.15,235.4,0.2835598980458792
UJJIVAN,ujjivanfinancialservices,UFS01,Mar 2019 - Jun 2019,,282.75,321.75,258.05,0.13793103448275862
UJJIVAN,ujjivanfinancialservices,UFS01,Sep 2018 - Dec 2018,05-02-2018,346.95,422.7,339.55,0.21833117163856464
UJJIVAN,ujjivanfinancialservices,UFS01,Dec 2017 - Mar 2018,10-05-2018,403.6,407.95,368.5,-0.08696729435084247
ULTRACEMCO,ultratechcement,UTC01,Dec 2019 - Mar 2020,,3893.55,4199.85,3770.9,0.07866856724582968
ULTRACEMCO,ultratechcement,UTC01,Dec 2018 - Mar 2019,24-04-2019,4394.65,4841.05,4338.45,0.10157805513522136
UNICHEMLAB,unichemlaboratories,UL02,Dec 2021 - Mar 2022,27-05-2022,235.75,303.25,234.55,0.2863202545068929
UNICHEMLAB,unichemlaboratories,UL02,Jun 2020 - Sep 2020,31-10-2020,251.3,293.85,226.35,0.16931953840031838
UNICHEMLAB,unichemlaboratories,UL02,Sep 2019 - Dec 2019,01-02-2019,199.4,205.2,188.95,-0.05240722166499507
UNICHEMLAB,unichemlaboratories,UL02,Dec 2018 - Mar 2019,,170.3,194.75,163.5,0.14357017028772745
UNICHEMLAB,unichemlaboratories,UL02,Sep 2018 - Dec 2018,05-02-2018,357.35,378.95,260.45,-0.27116272561914095
UBL,unitedbreweries,UB02,Jun 2021 - Sep 2021,27-10-2021,1693.3,1778.6,1499.65,-0.11436248745054028
UBL,unitedbreweries,UB02,Mar 2019 - Jun 2019,,1374.8,1381.75,1217.85,-0.11416205993599073
MCDOWELL-N,unitedspirits,US,Jun 2021 - Sep 2021,27-10-2021,882.9,1004.5,855.35,0.1377279420092876
MCDOWELL-N,unitedspirits,US,Jun 2020 - Sep 2020,,558.1,644.9,548.4,0.15552768321089402
MCDOWELL-N,unitedspirits,US,Mar 2019 - Jun 2019,22-07-2019,599.55,670.95,564.4,0.11908931698774097
UNIVASTU,univastuindia,UI21,Jun 2022 - Sep 2022,10-11-2022,79.2,80.5,73.2,-0.07575757575757576
UNIVASTU,univastuindia,UI21,Jun 2020 - Sep 2020,11-11-2020,30.6,39.95,30.05,0.3055555555555556
UNIVCABLES,universalcables,UC,Jun 2022 - Sep 2022,14-11-2022,271.0,298.35,269.6,0.10092250922509234
UNIVCABLES,universalcables,UC,Dec 2021 - Mar 2022,23-05-2022,146.05,215.8,127.35,0.4775761725436494
UNIVCABLES,universalcables,UC,Sep 2021 - Dec 2021,12-02-2021,138.65,165.5,131.45,0.1936530833032816
UNIVCABLES,universalcables,UC,Jun 2020 - Sep 2020,09-11-2020,134.0,159.05,128.45,0.18694029850746277
UNIVCABLES,universalcables,UC,Dec 2018 - Mar 2019,16-05-2019,202.85,241.15,142.85,-0.2957850628543259
UNOMINDA,unominda,MI4,Jun 2022 - Sep 2022,10-11-2022,553.15,563.25,543.75,0.018259061737322647
UPL,upl,UP04,Sep 2021 - Dec 2021,31-01-2022,776.5,829.15,632.3,-0.1857050869285255
UPL,upl,UP04,Sep 2019 - Dec 2019,,578.75,595.0,254.6,-0.5600863930885529
UPL,upl,UP04,Dec 2017 - Mar 2018,27-04-2018,754.35,754.35,549.6,-0.27142573076158283
URJA,urjaglobal,UG01,Dec 2018 - Mar 2019,28-05-2019,2.85,3.05,2.05,-0.280701754385965
USHAMART,ushamartin,UM01,Jun 2020 - Sep 2020,10-11-2020,23.45,37.85,23.45,0.6140724946695097
USHAMART,ushamartin,UM01,Dec 2018 - Mar 2019,,30.45,31.4,22.5,-0.2610837438423645
USHAMART,ushamartin,UM01,Dec 2017 - Mar 2018,21-05-2018,21.9,31.2,20.1,0.42465753424657543
UMESLTD,ushamartineducationsolutions,UMI02,Mar 2019 - Jun 2019,05-08-2019,1.2,1.25,0.75,-0.375
UTIAMC,utiassetmanagementcompany,UA04,Jun 2022 - Sep 2022,20-10-2022,790.7,790.7,659.45,-0.16599215884659163
UTIAMC,utiassetmanagementcompany,UA04,Jun 2021 - Sep 2021,28-10-2021,1031.3,1156.2,968.75,0.12110927955008251
UTIAMC,utiassetmanagementcompany,UA04,Mar 2021 - Jun 2021,28-07-2021,955.1,1195.35,955.1,0.25154434090671124
UTIAMC,utiassetmanagementcompany,UA04,Jun 2020 - Sep 2020,28-10-2020,499.15,580.85,485.1,0.16367825303015135
UTTAMSTL,uttamgalvasteel,UGS01,Sep 2021 - Dec 2021,25-01-2022,6.95,7.05,4.65,-0.3309352517985611
UTTAMSTL,uttamgalvasteel,UGS01,Jun 2020 - Sep 2020,03-11-2020,6.2,10.35,6.2,0.6693548387096773
UTTAMSTL,uttamgalvasteel,UGS01,Sep 2019 - Dec 2019,10-01-2020,8.05,8.45,3.8,-0.5279503105590063
UVSL,uttamvaluesteels,LSI,Dec 2019 - Mar 2020,,0.65,0.8,0.45,-0.3076923076923077
VGUARD,vguardindustries,VI02,Dec 2021 - Mar 2022,,225.2,251.45,218.45,0.11656305506216696
VGUARD,vguardindustries,VI02,Jun 2021 - Sep 2021,28-10-2021,261.2,262.0,216.5,-0.17113323124042876
VGUARD,vguardindustries,VI02,Jun 2020 - Sep 2020,28-10-2020,170.7,235.8,165.2,0.38137082601054495
VGUARD,vguardindustries,VI02,Dec 2018 - Mar 2019,,243.45,246.95,217.6,-0.10618196754980487
V2RETAIL,v2retail,VR02,Mar 2022 - Jun 2022,10-08-2022,113.25,126.15,104.15,0.11390728476821196
V2RETAIL,v2retail,VR02,Sep 2021 - Dec 2021,04-02-2021,139.0,150.85,101.55,-0.2694244604316547
V2RETAIL,v2retail,VR02,Jun 2021 - Sep 2021,11-11-2021,196.45,196.45,146.45,-0.2545176889793841
V2RETAIL,v2retail,VR02,Jun 2020 - Sep 2020,11-11-2020,51.1,145.95,51.0,1.8561643835616437
WABAG,vatechwabag,VTW,Jun 2022 - Sep 2022,11-11-2022,277.95,345.35,277.95,0.24248965641302406
WABAG,vatechwabag,VTW,Sep 2021 - Dec 2021,11-02-2021,207.9,288.85,207.9,0.3893698893698894
WABAG,vatechwabag,VTW,Jun 2021 - Sep 2021,13-11-2021,336.5,368.95,297.25,-0.11664190193164933
WABAG,vatechwabag,VTW,Jun 2020 - Sep 2020,11-11-2020,189.15,219.55,182.75,0.16071900607983083
WABAG,vatechwabag,VTW,Jun 2019 - Sep 2019,,180.35,226.2,161.7,0.25422789021347375
WABAG,vatechwabag,VTW,Jun 2018 - Sep 2018,12-11-2018,292.7,320.35,248.2,-0.15203279808677828
WABAG,vatechwabag,VTW,Dec 2017 - Mar 2018,25-05-2018,454.15,454.15,340.7,-0.24980733237916986
VADILALIND,vadilalindustries,VI01,Mar 2022 - Jun 2022,10-08-2022,2316.15,2748.1,2132.05,0.18649482978218154
VADILALIND,vadilalindustries,VI01,Dec 2021 - Mar 2022,28-05-2022,1787.8,2631.95,1767.15,0.47217250251706
VADILALIND,vadilalindustries,VI01,Jun 2020 - Sep 2020,09-11-2020,780.55,818.55,756.5,0.048683620523989495
VADILALIND,vadilalindustries,VI01,Mar 2019 - Jun 2019,27-07-2019,547.85,825.9,510.7,0.5075294332390252
VADILALIND,vadilalindustries,VI01,Mar 2018 - Jun 2018,11-08-2018,795.1,795.1,404.25,-0.49157338699534653
VADILALIND,vadilalindustries,VI01,Dec 2017 - Mar 2018,28-05-2018,855.75,855.75,581.55,-0.32042068361086773
VAIBHAVGBL,vaibhavglobal,VG02,Jun 2022 - Sep 2022,27-10-2022,342.05,356.25,315.0,-0.07908200555474348
VAIBHAVGBL,vaibhavglobal,VG02,Sep 2021 - Dec 2021,27-01-2022,506.6,515.95,362.55,-0.2843466245558626
VAIBHAVGBL,vaibhavglobal,VG02,Mar 2021 - Jun 2021,29-07-2021,798.4,829.75,662.0,-0.17084168336673344
VAIBHAVGBL,vaibhavglobal,VG02,Jun 2020 - Sep 2020,29-10-2020,1863.0,2798.1,1863.0,0.5019323671497584
